date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2022-08-11,2022,8,3,4733.102312861611,409.44519659254854,162,186.0264622275084,196,138,6.525957878694618,6,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2022-08-12,2022,8,4,3467.1061594783537,268.5760681697446,129,165.7636702228337,153,159,4.88438070638184,6,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
2022-08-13,2022,8,5,3371.7524777378967,307.33819548083613,135,177.38759713568157,168,186,4.68999190721205,6,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,150,14.601645554533448,31244780
2022-08-14,2022,8,6,4908.829148776939,379.12515914122827,168,198.3349408241068,257,136,7.654500964170725,6,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,150,9.043819808238322,44321512
2022-08-15,2022,8,0,4303.375506329363,377.50424332335393,189,165.57821839590974,210,123,5.033792614387203,6,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,150,5.045740612530497,25851693
2022-08-16,2022,8,1,4244.8548408222005,342.85606754168373,159,163.13332619329708,215,104,6.36038246940447,6,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,150,9.435517652422757,27982326
2022-08-17,2022,8,2,4003.405886415408,406.91288195473794,158,157.27509392139902,240,73,3.362175404495466,6,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,150,8.58330287351936,27017675
2022-08-18,2022,8,3,3636.5542115277335,337.5057985826774,136,101.22672715675577,206,98,4.708219867756083,6,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,150,13.055183519502483,10479616
2022-08-19,2022,8,4,3175.4336064321787,252.11573130629685,108,139.88379738838364,168,119,2.7848229189111597,6,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,150,7.555772461608635,20391231
2022-08-20,2022,8,5,2540.187755808785,223.92806201454837,110,130.74907127189655,147,76,4.087936223389322,6,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,150,6.143074975915953,21834540
2022-08-21,2022,8,6,3901.9168786460964,357.99034650745625,186,179.3512334638927,252,107,5.4778493871472795,6,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,150,9.446424136565408,29029473
2022-08-22,2022,8,0,3619.5702286788014,289.52785546758196,177,133.5326546057609,210,104,6.377482765513938,6,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,150,7.853195847490886,18959385
2022-08-23,2022,8,1,4355.543094102815,389.25215158822607,154,164.4378601950516,235,119,8.207741730906191,6,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,150,12.433675304029927,26184508
2022-08-24,2022,8,2,4088.536506688633,368.0358415424042,153,175.24138092551075,250,86,6.8012757254327045,6,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,150,13.72500892974172,29989204
2022-08-25,2022,8,3,4078.1582091460014,358.88395739799535,174,165.09692156007233,190,154,5.707397794235216,6,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,150,13.039454253186678,27436924
2022-08-26,2022,8,4,3005.4756717164146,275.2337851753451,124,161.4283924946854,180,153,7.860295972578243,6,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,150,11.054169814559884,23436035
2022-08-27,2022,8,5,3010.436928205221,264.72234111654643,117,153.77716712268077,165,147,6.159391482411605,6,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,150,12.311970970401449,26666222
2022-08-28,2022,8,6,4069.4219158507444,406.19297351039046,183,171.61882311229954,233,118,3.6242484383963878,6,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,150,7.873081522038849,26108565
2022-08-29,2022,8,0,4336.200282267837,352.18361947936666,165,165.73026902741748,224,135,6.661840182398242,6,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,150,10.247759826990595,23885086
2022-08-30,2022,8,1,3890.1960670729386,333.4890244352841,136,126.41075950680546,198,59,6.026312146987361,6,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,150,14.340867003113033,16701361
2022-08-31,2022,8,2,3841.177946603542,305.7103410729952,132,122.45168719845483,218,64,2.8623256414690124,6,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,150,5.722845142554118,16784026
2022-09-01,2022,9,3,4341.804824331228,340.3723834641711,169,170.04253877379733,226,98,5.533299134065995,6,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,150,7.068492379621444,27754863
2022-09-02,2022,9,4,2851.034762429981,265.5034249001814,136,152.32222634069956,142,179,3.92274611702369,6,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,150,7.311832807993092,19780494
2022-09-03,2022,9,5,2614.170063768997,217.816136942407,117,127.90841773333564,141,152,3.317839100417472,6,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,150,7.861532981751953,30941768
2022-09-04,2022,9,6,4181.109147343133,356.732977918982,188,168.35321101021952,204,155,6.783969851563122,6,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,150,13.968152059437251,38316160
2022-09-05,2022,9,0,3978.304787439186,312.66463606017413,178,138.23674422064803,209,69,5.164016307093174,6,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,150,13.107021602911216,19681488
2022-09-06,2022,9,1,3908.4862469002564,343.9293084438827,185,156.9500141128071,210,120,7.670740171259165,6,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,150,12.8888525310973,21459360
2022-09-07,2022,9,2,3769.421363673015,329.77865056794445,166,146.09748601974457,200,66,2.940663030589552,6,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,150,7.513530891149449,21169224
2022-09-08,2022,9,3,3694.872840471258,306.98306866358865,176,141.11983272395904,196,140,6.934957009151441,6,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,150,9.98791892777046,27298992
2022-09-09,2022,9,4,3286.630409489243,319.63740231955666,138,196.58850728055407,194,133,9.072190138737888,6,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,150,14.648997937814764,40146467
2022-09-10,2022,9,5,2456.7112424617026,224.2737435640101,117,142.0218296636598,158,87,5.6348742133759755,6,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,150,12.356571037283208,39196430
2022-09-11,2022,9,6,3681.294064516646,367.9389181910697,164,150.46442846111336,217,184,3.429941810081294,6,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,150,7.982568375926609,30566775
2022-09-12,2022,9,0,4883.149905276535,426.93196841242377,195,205.96146095993797,254,183,8.761261588951337,6,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,150,11.11085732484514,32193300
2022-09-13,2022,9,1,4557.999970829043,441.7961378722957,189,201.40591395840462,237,182,4.140618091464486,6,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,150,8.737198197733624,27424764
2022-09-14,2022,9,2,3956.6757799147213,364.71794139737364,166,164.30974580998264,216,158,5.733957783209941,6,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,150,7.402457741927431,33243310
2022-09-15,2022,9,3,3516.9303853771366,291.8648969850086,158,118.97738691086407,221,93,5.057743168275598,6,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,150,6.553327281300602,15468128
2022-09-16,2022,9,4,3206.8355273877214,308.2084590812886,118,195.3926466875329,156,202,8.166565728426297,6,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,150,5.404969968748508,33457632
2022-09-17,2022,9,5,2933.5523510953976,281.9025731316897,132,146.48037521212672,135,79,3.6602496448969672,6,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,150,6.437712611923146,22553878
2022-09-18,2022,9,6,3441.766391307761,352.6787574887985,147,138.5620810977742,217,145,6.830079762008039,6,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,150,6.7543675108709245,28447944
2022-09-19,2022,9,0,4185.621026136021,313.52613470780994,134,138.76049234383768,230,120,3.880407346746367,6,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,150,10.948712130135403,18792492
2022-09-20,2022,9,1,3852.9942713589076,365.1030003673204,197,169.19727802797533,212,217,7.823806361335958,6,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,150,9.08120821506154,50059110
2022-09-21,2022,9,2,3879.3581609814123,326.17791661247713,176,153.48465762599625,183,117,3.045611572643211,6,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,150,11.389502403846333,25834974
2022-09-22,2022,9,3,3732.8023222211878,340.4310698203753,176,142.30037401254137,237,131,5.106621736992732,6,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,150,13.306634457946569,23604050
2022-09-23,2022,9,4,2965.4860084986167,251.06586686922768,106,148.83465712145096,152,102,6.474199681455092,6,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,150,8.284993391667008,22351407
2022-09-24,2022,9,5,2702.6586287892073,264.2778836304933,118,134.53027029655524,141,155,4.298296666604292,6,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,150,12.986745055616389,27929943
2022-09-25,2022,9,6,3895.5476297380574,316.32539601720003,168,135.30018771740026,219,107,5.154292865424772,6,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,150,9.931443396676832,27696900
2022-09-26,2022,9,0,4181.43489014245,359.19817976116707,169,177.12317453758504,201,193,4.662864439068794,6,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,150,11.458506268237535,41695620
2022-09-27,2022,9,1,3917.659964260238,358.48779698672706,179,154.4324557705868,222,116,7.051710309159215,6,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,150,9.5793531932788,17774040
2022-09-28,2022,9,2,3598.920032783878,318.1508343162069,150,129.87323658436128,186,104,3.0232997124640812,6,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,150,12.947566158343095,21153063
2022-09-29,2022,9,3,3891.007643815594,357.68845563671005,175,169.81559428458948,206,137,5.570007192606461,6,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,150,12.865549939991006,29653362
2022-09-30,2022,9,4,2716.324920933932,247.32140879887515,143,161.4771316493435,155,132,4.011854202468162,6,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,150,5.492927175233628,36625568
2022-10-01,2022,10,5,1889.6555062486839,439.5990281711008,114,299.3326079136762,164,156,11.037515001225737,6,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,150,14.745618352171984,34318725
2022-10-02,2022,10,6,1778.3847269614982,538.0115797692798,156,176.76921344416724,192,49,4.213936017312055,6,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,150,11.1234986217252,16831168
2022-10-03,2022,10,0,2064.3552314672297,536.2081917107381,185,249.71887903040977,194,167,6.122140260100369,6,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,150,11.65392819379412,28297575
2022-10-04,2022,10,1,2239.6122659705984,619.0260023991627,173,286.73039001130104,228,204,13.479239846337958,6,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,150,12.93421845312936,35572102
2022-10-05,2022,10,2,1887.2503811054003,486.24907916884456,152,238.69306586166275,221,86,5.771676592556599,6,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,150,8.397635901859271,33003440
2022-10-06,2022,10,3,2011.4219662231899,507.4258998411348,179,240.8008483556999,207,150,6.301330611177193,6,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,150,6.110740255167512,29523440
2022-10-07,2022,10,4,1613.0043031425248,441.79117231140765,125,293.3355495028127,192,152,8.243371281648386,6,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,150,7.506221038863496,42006940
2022-10-08,2022,10,5,1623.1969794954905,457.2821972531568,120,241.61930874154095,153,152,7.177957423083631,6,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,150,12.060326544902916,23975456
2022-10-09,2022,10,6,2209.028628445441,637.9479745631181,161,276.0694402227885,243,176,9.654385086891855,6,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,150,11.943084454156224,28569388
2022-10-10,2022,10,0,2150.591110950991,523.6231227406583,160,258.6271634294442,199,108,5.507045278071761,6,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,150,10.51465024166264,22562792
2022-10-11,2022,10,1,2112.2685738327077,610.8156821096477,190,317.3760642207376,255,165,14.943950340324491,6,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,150,10.819659321987128,34275582
2022-10-12,2022,10,2,2159.376347051328,654.9191030026494,152,288.011893931304,246,73,9.971898567886289,6,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,150,14.743309561543178,27952630
2022-10-13,2022,10,3,2088.9071961920367,516.266876671627,133,214.72423250023886,207,98,5.706584605269506,6,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,150,9.360950275690886,13542383
2022-10-14,2022,10,4,1725.8385078436597,438.25329196168224,158,342.38282792660954,188,178,15.052191861698667,6,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,150,14.694786089450384,44580078
2022-10-15,2022,10,5,1565.104290281105,415.68467918372716,142,271.5623009668352,162,85,9.82591228150378,6,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,150,14.368175002015846,34742210
2022-10-16,2022,10,6,1873.455910442237,559.227805599363,183,253.54612722906532,193,109,11.740153738470124,6,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,150,11.504529686377245,24676626
2022-10-17,2022,10,0,1965.318011435,495.94105386922956,161,224.2928491262899,188,71,6.8948896331323395,6,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,150,11.998643943407632,16259231
2022-10-18,2022,10,1,2172.0531422511904,584.8830189936182,160,281.37459811568345,245,79,12.989995497111037,6,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,150,8.534867976155242,36418420
2022-10-19,2022,10,2,2107.64108722885,498.74484266537024,186,252.80891211410417,239,94,6.466234550773292,6,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,150,10.324859504942395,24237576
2022-10-20,2022,10,3,2187.765845303085,575.1348324577707,166,287.3197268092223,244,195,13.437862767930332,6,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,150,7.225447140413025,30399627
2022-10-21,2022,10,4,1704.2527468497826,449.21399128778626,140,335.2629859123181,171,230,10.206041797003463,6,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,150,11.388026085540204,56966585
2022-10-22,2022,10,5,1474.5772986366965,435.18016040833726,129,227.3828049400715,154,143,5.474030489298018,6,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,150,6.621372059801555,16690320
2022-10-23,2022,10,6,1884.871180348607,550.0444660076967,175,248.32707268970503,225,154,9.0981901632004,6,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,150,7.975328458051496,28974480
2022-10-24,2022,10,0,2272.2852959754914,670.9516049127545,165,284.57887132067464,213,148,8.992692333733318,6,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,150,9.306627667038168,36840000
2022-10-25,2022,10,1,1900.9720578354384,505.5538412532311,184,247.1042379574654,214,167,8.43909331474076,6,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,150,14.540918883113903,24994146
2022-10-26,2022,10,2,2020.7610527015527,606.3981474349208,163,255.43445781724643,199,171,8.83614874561253,6,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,150,12.764714127356225,30940351
2022-10-27,2022,10,3,2177.878232032563,534.4371103368516,177,256.3969223397609,246,180,8.089932341389174,6,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,150,10.143335389533553,25013171
2022-10-28,2022,10,4,1210.6288016521685,355.21361973304244,112,204.17564803658752,158,80,4.573104106221328,6,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,150,12.253257023799105,27160056
2022-10-29,2022,10,5,1815.1450742099494,516.5488581196494,134,335.22639959334094,159,178,14.231833879916298,6,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,150,13.595155069420311,56060910
2022-10-30,2022,10,6,2047.2061471405793,540.2803107185191,192,266.377176569765,230,196,12.730475506747805,6,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,150,14.554840749686864,36964050
2022-10-31,2022,10,0,1532.7502708057586,495.5464701165557,164,186.67972326229912,201,95,6.982115633826148,6,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,150,9.225041958672891,20112736
