date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2022-02-24,2022,2,3,15210.435231230284,3426.730549454776,152,2318.8599800908714,234,155,107.21836716648633,15.5,2,29,38.1,57,84.06,7.38,631,7572,10622,29.2,6701828,761770,18.2826,17.9976,0.008288,0.284932,0.015585,40,6.381465048214482,23432132
2022-02-25,2022,2,4,13287.99058290325,3358.0203914740214,132,3034.3557754283324,151,193,114.56575203882593,12.5,3,11,32.7,46,97.55,8.34,635,3048,13585,25.2,6902442,711613,14.6044,14.3195,0.005251,0.284932,0.01951,40,10.431792594712697,37779885
2022-02-26,2022,2,5,14536.632883043561,3075.7406101010624,144,3018.8222927676484,176,146,63.079868804100116,10.5,5,11,30.8,61,103.13,6.96,597,3582,9884,30.3,6643720,575357,16.7462,16.4613,0.006249,0.284932,0.017015,40,12.285375952263609,26489120
2022-02-27,2022,2,6,14669.784841831797,3923.0732157752714,157,2310.1098167095697,210,145,93.34813202512028,11.5,3,14,34.6,53,107.06,7.89,589,4712,12528,24.6,5733592,742828,19.5124,19.2275,0.008664,0.284932,0.014603,40,6.484864315034432,28213056
2022-02-28,2022,2,0,18480.815392168686,4379.583654241255,163,2882.251010791729,204,171,130.8148433255061,10.5,1,26,34.1,52,89.35,6.78,613,5517,14954,23.3,8259268,758892,23.5122,23.2273,0.008819,0.284932,0.012118,40,6.5741695110047935,39867364
2022-03-01,2022,3,1,17932.000270080393,5234.563620227254,189,3702.673295861164,221,159,181.5035929343708,12.5,0,8,27.7,59,104.0,6.99,595,3570,9423,26.7,6492096,737243,22.7032,22.4183,0.008561,0.284932,0.01255,40,9.921825418822516,24989796
2022-03-02,2022,3,2,17577.79178643823,5752.043760087308,183,3482.8423771242033,213,172,119.60701540410183,14.5,3,30,19.4,54,97.46,9.0,605,4840,11745,24.7,5510838,664202,21.5037,21.2188,0.008791,0.284932,0.01325,40,5.173163271720103,28728270
2022-03-03,2022,3,3,15782.991471078858,5452.028552920051,160,3680.2726179134474,218,121,177.48228288548646,9.5,4,5,35.9,57,86.08,7.68,554,3878,15905,30.3,6205248,587994,19.624,19.3391,0.007571,0.284932,0.01452,40,12.749716257871798,41225760
2022-03-04,2022,3,4,13995.320002995466,4633.727056568766,156,4132.249198664782,159,152,135.03181776230363,14.5,1,15,20.9,56,94.27,9.16,624,2246,14009,31.4,6879706,533574,16.2238,15.9389,0.00541,0.284932,0.017563,40,14.530366101608749,42012991
2022-03-05,2022,3,5,9864.35123059243,3412.953686200245,96,2353.7239748574607,159,84,66.0552547354041,11.5,4,8,20.0,46,93.08,7.26,542,2601,10303,30.0,4324842,592878,13.6428,13.3579,0.007814,0.284932,0.020885,40,13.29193061220898,17989038
2022-03-06,2022,3,6,20842.06079314257,6919.075053932192,199,4873.273354918341,260,119,196.1666295006749,13.5,3,22,40.5,52,109.44,8.5,576,4608,18063,20.5,9963490,950676,22.6165,22.3315,0.007168,0.284932,0.012598,40,11.012191113307654,56988765
2022-03-07,2022,3,0,18040.27161105318,5700.667932599518,189,4038.0047092731793,250,108,144.05198925308,10.5,3,2,35.2,59,92.47,9.16,618,6798,12913,31.4,6779998,817420,19.7378,19.4528,0.007412,0.284932,0.014436,40,8.599747738691619,34387319
2022-03-08,2022,3,1,15978.343180165588,5190.647730149007,183,3721.4502023473087,209,104,111.36157802478688,14.5,3,21,20.5,55,101.97,7.34,574,5740,16960,23.1,6182880,784938,19.2516,18.9667,0.007292,0.284932,0.0148,40,12.028736269678902,44774400
2022-03-09,2022,3,2,18937.996636381315,5667.660148145126,183,4220.713409927302,234,187,108.50163007525198,13.5,1,12,19.2,59,93.02,7.62,558,5580,15597,24.9,7120645,795022,21.3737,21.0888,0.007849,0.284932,0.013331,40,11.420584456037206,42470631
2022-03-10,2022,3,3,16897.363793807504,6300.517470999926,150,3780.935117688235,191,134,145.11724273146334,9.5,2,1,27.5,48,106.35,8.71,563,6756,14535,23.3,5642538,705765,20.2516,19.9667,0.008449,0.284932,0.01407,40,12.66134127811478,34840395
2022-03-11,2022,3,4,14658.351082703672,4591.30842509428,151,4225.209652044222,190,114,157.95176269324196,12.5,0,10,20.6,54,86.05,7.03,655,2358,12216,26.2,6128746,507679,16.857,16.5721,0.006059,0.284932,0.016903,40,5.654135576889063,33984912
2022-03-12,2022,3,5,13720.113677877865,4152.582971049224,141,4160.2054224855665,171,114,90.30615155505829,12.5,2,23,24.3,65,101.16,8.91,586,2461,10421,28.0,6544944,710294,15.5921,15.3072,0.005737,0.284932,0.018274,40,11.629005693811834,28324278
2022-03-13,2022,3,6,19440.983140917117,5823.533598628935,190,4511.453722197677,263,136,115.29436993336246,10.5,1,21,34.4,60,103.11,6.67,615,3690,14210,27.0,9605444,616313,20.5688,20.2839,0.006827,0.284932,0.013853,40,10.910857700149446,42814730
2022-03-14,2022,3,0,17552.307613241308,5283.87130773777,171,3461.094295644742,196,176,111.15700993491694,9.5,3,21,21.8,64,104.32,8.14,595,6545,8000,22.8,6589427,605990,20.8536,20.5687,0.009174,0.284932,0.013663,40,10.003223054489112,18184000
2022-03-15,2022,3,1,16795.444049528076,6343.829909743355,178,4000.2890955369194,232,204,87.05903970368065,9.5,4,5,19.8,54,105.25,8.27,592,4144,11779,22.2,6362717,772778,21.189,20.9041,0.007816,0.284932,0.013447,40,8.62501389321833,31932869
2022-03-16,2022,3,2,19804.957672489843,6566.939738612943,193,4215.190229120783,238,215,199.09385584039126,15.5,1,2,25.5,57,95.41,8.6,639,6390,12639,23.0,6571750,636390,21.5769,21.292,0.007962,0.284932,0.013205,40,14.775549437052346,34251690
2022-03-17,2022,3,3,15683.370725679428,4878.618824223479,151,3008.632385369854,214,148,88.83757043414926,9.5,3,27,19.8,63,109.33,7.59,552,6624,8453,30.7,6270752,676291,17.0525,16.7676,0.008392,0.284932,0.016709,40,11.869692736288222,17176496
2022-03-18,2022,3,4,13004.007667672744,3789.702777102292,114,3688.114776523672,144,86,133.34066136815818,11.5,1,27,27.2,58,93.61,7.61,600,2520,15052,22.3,7676850,643176,13.0875,12.8026,0.0052,0.284932,0.021771,40,13.488973333282273,37885884
2022-03-19,2022,3,5,13189.7290822072,4015.0632461945975,110,3585.258816618408,168,142,131.14873590979633,12.5,4,6,31.4,48,102.79,7.02,550,2310,8132,24.8,5622582,696324,13.6223,13.3374,0.006004,0.284932,0.020917,40,5.792665064112333,18451508
2022-03-20,2022,3,6,17219.312048720632,5542.960719832423,180,3665.710448048968,220,111,85.50988043249983,15.5,0,18,20.5,53,84.32,9.46,630,7560,14564,28.7,8234635,574869,19.3738,19.0888,0.007409,0.284932,0.014707,40,6.262972346326836,38084860
2022-03-21,2022,3,0,18264.919062627905,5604.679655612847,162,4185.142451364285,217,148,186.34027431568092,14.5,1,4,38.1,46,99.82,6.68,634,3804,10488,28.2,8652995,651358,21.2607,20.9758,0.007634,0.284932,0.013402,40,13.057538158427905,29209080
2022-03-22,2022,3,1,17508.574145671508,5450.09309001095,170,3776.04933789749,220,168,77.56054174456617,9.5,0,15,19.8,62,90.73,8.26,591,5910,11210,27.7,5933653,779099,19.8574,19.5725,0.007553,0.284932,0.014349,40,9.45757466065479,29471090
2022-03-23,2022,3,2,16273.935052045646,5201.335876226377,175,2926.7277934539143,201,142,145.31915558361047,14.5,1,29,28.8,61,93.17,8.73,546,4368,8731,27.3,5608990,568130,18.6712,18.3863,0.009271,0.284932,0.01526,40,5.396691267539988,17584234
2022-03-24,2022,3,3,17688.76438647258,6150.844429943314,162,3604.27947504493,203,179,85.35269218012506,11.5,4,21,39.7,49,108.88,9.26,622,3732,9446,29.8,6864764,748278,22.3085,22.0236,0.009268,0.284932,0.012772,40,8.362730976461634,22736522
2022-03-25,2022,3,4,12489.355346323176,4057.498399110851,107,3341.8865938473396,135,169,74.67903003010815,10.5,3,4,41.1,50,98.89,9.25,585,2457,13763,25.8,5339928,718232,14.395,14.1101,0.006702,0.284932,0.019794,40,9.026085973714457,29562924
2022-03-26,2022,3,5,15004.705086920754,4599.19020421541,146,4476.277954426949,180,161,127.80349464525304,9.5,2,20,30.5,54,108.78,7.25,623,2990,16740,28.9,8437238,520104,16.9848,16.6999,0.005987,0.284932,0.016776,40,8.733794176644487,47491380
2022-03-27,2022,3,6,16457.69507600563,5563.69331130806,179,3442.1671076471957,211,93,146.81540450691165,14.5,4,3,27.4,44,103.28,6.88,601,3606,14426,28.0,6694336,814195,20.8948,20.6099,0.008824,0.284932,0.013636,40,13.711894239889157,34160768
2022-03-28,2022,3,0,20337.377450706685,5948.14459463204,184,4436.476615025796,207,88,163.29652487367048,12.5,1,12,39.5,52,93.49,7.79,637,3822,12768,28.3,6465168,707946,21.3843,21.0994,0.007356,0.284932,0.013324,40,12.898397324938111,37116576
2022-03-29,2022,3,1,21752.76960699556,7926.56383610409,192,5845.79882388479,229,106,116.45017577459741,12.5,1,2,21.6,41,85.51,6.83,618,3708,17834,25.3,7913528,833148,23.6638,23.3789,0.006734,0.284932,0.012041,40,13.794924774485963,62668676
2022-03-30,2022,3,2,18188.457148676982,5639.530780122301,151,3337.0664070714683,220,71,66.86869708826414,10.5,0,5,25.9,44,109.33,7.28,580,4060,11334,24.4,7275216,670918,19.2168,18.9318,0.009168,0.284932,0.014827,40,8.850776195190226,23756064
2022-03-31,2022,3,3,17451.126685465646,6071.529999769987,184,4454.389784248668,266,186,170.0256037520785,11.5,1,27,22.0,56,86.46,8.17,625,3750,16541,25.9,7122990,733724,22.2422,21.9573,0.007016,0.284932,0.01281,40,6.190253507508496,52434970
2022-04-01,2022,4,4,15812.210960323811,3508.004030923245,145,3359.2377861098103,160,124,92.01795599954058,10.5,1,6,33.2,57,81.28,7.22,630,3024,16766,28.7,8628928,604205,16.67,16.3851,0.00578,0.284932,0.017092,40,6.259056213841624,48353144
2022-04-02,2022,4,5,13221.073856757424,3276.2506764657146,118,2606.0938981281656,151,96,64.21586607297327,12.5,2,22,34.5,59,87.3,8.24,646,3488,11032,28.8,8281435,500379,15.7397,15.4548,0.006464,0.284932,0.018103,40,10.298155004630392,26862920
2022-04-03,2022,4,6,17138.001139592023,4093.216988894092,175,2573.595755722469,204,91,97.67772670233795,9.5,1,13,25.4,55,106.54,6.65,580,5220,9465,27.2,5640648,789527,21.6012,21.3163,0.008911,0.284932,0.013191,40,8.186823072094471,22943160
2022-04-04,2022,4,0,16950.41045869459,4613.456576544386,173,2875.139169980308,204,106,109.82944635703899,13.5,4,5,41.2,42,86.24,6.6,612,5508,12620,26.2,7009244,584416,22.8447,22.5597,0.00864,0.284932,0.012473,40,6.813082621766888,33367280
2022-04-05,2022,4,1,18258.782351235473,3788.503176434271,152,2575.0411712323094,223,183,62.75217903387842,11.5,4,13,26.2,57,84.18,6.57,605,7260,9930,30.1,7398257,629988,21.1217,20.8368,0.00903,0.284932,0.01349,40,13.601134840076815,23226270
2022-04-06,2022,4,2,17355.461474264866,3949.1234441867805,174,2841.5809501074696,214,77,127.8420877348964,13.5,1,14,21.9,61,101.63,8.45,567,4536,9981,25.0,7787325,565995,19.5704,19.2855,0.008004,0.284932,0.014559,40,12.435932979560349,24403545
2022-04-07,2022,4,3,14559.282203108658,3699.958768819779,186,2372.051453460421,208,148,76.25884537351608,13.5,5,19,23.0,61,88.75,9.18,557,5570,14343,24.6,8044692,782697,19.9724,19.6875,0.008449,0.284932,0.014266,40,13.399818763617734,33906852
2022-04-08,2022,4,4,11976.230728036177,2849.994519999806,122,2275.7674142465994,147,167,106.74136779025488,10.5,3,20,22.6,49,99.34,9.35,635,3810,14240,20.8,6181740,670999,14.6277,14.3427,0.006661,0.284932,0.019479,40,12.534519116728111,31271040
2022-04-09,2022,4,5,12697.363740122011,2915.5596242165548,122,2379.3136503672326,144,88,79.91072335670461,11.5,0,21,37.8,58,95.79,7.07,600,4320,7876,23.0,5684546,709423,14.5276,14.2427,0.006872,0.284932,0.019613,40,13.138697153761033,16649864
2022-04-10,2022,4,6,18399.789347661066,4274.650787733988,172,2653.005420485276,213,147,115.25076267818785,10.5,1,25,22.1,62,84.25,7.98,591,5910,8434,23.3,6636429,801800,21.0528,20.7679,0.008879,0.284932,0.013534,40,10.137628139876448,19997014
2022-04-11,2022,4,0,18405.057801803392,4306.881318593231,169,2422.111074711417,228,103,79.81168297759685,13.5,2,0,38.2,57,99.78,7.46,641,7051,12632,24.7,5622390,835832,20.8798,20.5949,0.009971,0.284932,0.013646,40,5.447675483919012,26451408
2022-04-12,2022,4,1,16870.50845087324,3798.3360361487657,184,2373.3067825699736,223,92,66.51171143323326,15.5,5,25,31.9,65,87.46,8.93,633,6963,8938,20.3,7647696,827496,18.8706,18.5856,0.008394,0.284932,0.015099,40,6.556202381992788,20092624
2022-04-13,2022,4,2,16605.01492268089,3852.4275085769314,164,2668.7322459387483,221,191,89.37834551016297,14.5,2,7,22.5,50,94.91,7.31,559,6708,15560,29.7,8408394,826803,21.5227,21.2378,0.00848,0.284932,0.013239,40,7.441355967663313,39491280
2022-04-14,2022,4,3,15337.563689762896,4051.862333262244,177,2287.583334672525,192,167,55.53912814367559,11.5,2,5,23.5,55,108.7,9.34,612,4284,8907,26.5,5354899,640447,17.9166,17.6317,0.008207,0.284932,0.015903,40,5.712726374683856,19443981
2022-04-15,2022,4,4,13672.895040169551,2992.8601219355264,134,2684.6901644225763,176,115,78.92831226777838,11.5,3,13,23.5,63,91.12,9.2,624,2620,11884,26.1,6962044,578939,15.9592,15.6743,0.006703,0.284932,0.017854,40,10.298130541838033,28295804
2022-04-16,2022,4,5,13248.866137631472,3445.9312817390637,127,2822.1238568403255,172,86,71.27700348767989,14.5,4,4,18.7,44,88.1,9.25,561,2356,9761,30.4,6859538,691462,14.8026,14.5177,0.005842,0.284932,0.019249,40,7.541818416076391,24734374
2022-04-17,2022,4,6,16433.685075204965,4263.323358968538,156,2646.498287832927,246,176,89.49511118275599,15.5,5,16,25.9,56,106.89,8.71,617,6787,12613,31.6,8025804,886055,19.6195,19.3346,0.007898,0.284932,0.014523,40,14.935398017666778,31330692
2022-04-18,2022,4,0,18373.318877728212,4294.7091385334315,181,3155.181021629057,233,160,80.05846874484573,11.5,4,3,19.4,48,84.73,7.46,562,5058,15719,23.6,7546371,642534,20.5717,20.2868,0.00715,0.284932,0.013851,40,5.377809779453326,45223563
2022-04-19,2022,4,1,16276.841931662424,4308.351569802011,165,2788.9217621553694,228,184,98.237881870508,12.5,1,28,35.9,54,105.56,8.41,620,6820,13227,23.0,7155141,657165,20.2102,19.9253,0.007494,0.284932,0.014098,40,13.716616147779984,35673219
2022-04-20,2022,4,2,15199.084584315078,4170.169673682655,174,2498.1166880674064,212,101,72.07124937996761,12.5,5,28,32.5,66,101.45,7.58,580,3480,14112,27.3,8124579,784759,20.6695,20.3846,0.008769,0.284932,0.013785,40,12.250518029287974,33261984
2022-04-21,2022,4,3,17504.61022546029,4518.775707235422,151,2568.267694009951,205,112,119.75763485457296,10.5,1,1,30.6,49,108.52,9.49,600,5400,9483,30.0,5809212,682778,17.2284,16.9435,0.007954,0.284932,0.016538,40,10.427286272957012,20540178
2022-04-22,2022,4,4,12774.988432825872,3316.4899557110034,134,2726.7758979418795,148,116,127.88535610379243,14.5,5,11,38.5,53,83.46,7.51,643,4629,16185,30.1,8579560,510782,14.6576,14.3727,0.005826,0.284932,0.019439,40,12.884293978895652,40721460
2022-04-23,2022,4,5,14043.775929579306,3248.60804238775,138,3009.014460555311,156,141,61.211214936350004,13.5,4,18,25.9,63,105.15,8.22,632,3792,13924,27.3,8532090,635611,17.8012,17.5162,0.006353,0.284932,0.016006,40,12.698482137670418,39015048
2022-04-24,2022,4,6,18419.693165421075,4192.179673038837,157,2766.7443536839432,225,179,72.65967937454755,10.5,4,19,19.9,62,84.99,7.71,648,5184,14302,25.1,6211913,758557,21.0318,20.7468,0.00863,0.284932,0.013548,40,10.382688162243705,34853974
2022-04-25,2022,4,0,19484.529798078962,4221.001381489267,192,3220.7623786098106,255,124,65.55147310603414,11.5,3,7,35.4,58,91.69,8.99,574,3444,14754,31.0,9115216,694319,22.886,22.6011,0.007763,0.284932,0.01245,40,14.982743595299729,43494792
2022-04-26,2022,4,1,17655.13833403351,4673.606668265457,187,3026.0754777668667,204,133,107.64695375455257,14.5,2,5,40.1,51,97.61,9.0,602,4214,14768,22.0,8059568,746628,21.8111,21.5262,0.007837,0.284932,0.013064,40,12.509735570765397,41099344
2022-04-27,2022,4,2,17158.888320549104,4265.481587300966,153,2787.8743668139723,205,185,103.67196513617036,9.5,4,12,28.6,46,105.67,9.45,639,4473,9796,30.2,6679800,648126,20.3046,20.0196,0.008207,0.284932,0.014033,40,6.105933494300001,24235304
2022-04-28,2022,4,3,19377.588884873498,4504.585978931695,211,3443.2326340399004,244,124,171.54895685608042,14.5,3,9,23.0,43,103.97,8.55,655,6550,16906,30.8,10651586,657977,22.0423,21.7573,0.007131,0.284932,0.012927,40,8.594324428784432,52256446
2022-04-29,2022,4,4,11370.597243831156,2709.238070681604,118,2482.2738209372756,175,81,107.10318516734438,14.5,2,1,18.5,53,86.98,7.05,579,3821,14200,22.0,5498664,648318,14.3247,14.0397,0.00606,0.284932,0.019891,40,9.94442706001398,33568800
2022-04-30,2022,4,5,13238.431245162472,3456.2720075028037,129,3129.42133476109,162,196,146.2872252854878,13.5,3,13,18.8,48,82.56,7.12,556,2668,17477,26.7,8103834,429281,16.9096,16.6247,0.00608,0.284932,0.01685,40,10.25057616263586,48603537
2022-05-01,2022,5,6,19236.629681495164,4710.576442796795,175,3171.94857159114,222,162,156.7235599282411,14.5,1,11,35.7,59,109.79,6.55,600,6600,15172,29.8,7580202,764149,23.6427,23.3578,0.008465,0.284932,0.012052,40,13.256186471721533,42375396
2022-05-02,2022,5,0,16081.188266806146,3817.904264087104,155,2020.8231132289327,209,117,87.28819072711613,13.5,3,0,36.4,41,84.55,8.53,628,3768,11748,25.8,6904788,604173,21.1426,20.8577,0.010619,0.284932,0.013477,40,10.221133483242806,23390268
2022-05-03,2022,5,1,17780.345009049932,4043.7475496378343,170,2495.5855829815414,209,140,105.62136190916924,14.5,5,30,33.3,49,93.55,7.93,606,6060,10286,20.8,6456447,625223,19.8565,19.5715,0.00894,0.284932,0.01435,40,6.85879521571832,22845206
2022-05-04,2022,5,2,15616.423365324768,4353.327242038226,154,2327.0303819835935,205,108,53.299428827109594,15.5,2,30,33.9,48,81.35,6.63,592,4736,12521,27.9,6662844,631701,18.7462,18.4612,0.009136,0.284932,0.015199,40,10.75761134404071,25693092
2022-05-05,2022,5,3,15630.62171627948,4105.954361291327,162,2197.9161563581947,183,147,73.66106388977687,12.5,5,14,25.8,50,107.94,7.84,618,7416,12906,23.6,6024101,762735,18.6756,18.3906,0.009204,0.284932,0.015257,40,9.414277189066445,26186274
2022-05-06,2022,5,4,12899.939161041224,3077.6662777581805,138,2953.945751207781,155,108,137.41839185000842,13.5,1,0,31.4,58,106.16,7.58,647,4270,17128,22.1,9014885,749390,16.0298,15.7448,0.005966,0.284932,0.017775,40,13.118045761921262,46022936
2022-05-07,2022,5,5,11991.203285413747,2695.1787611385275,118,2419.7711707465105,172,151,113.76862647271116,15.5,3,17,24.5,64,87.32,8.8,610,3660,12331,28.0,7629188,444957,12.0323,11.7474,0.00544,0.284932,0.023681,40,11.76793388194319,27276172
2022-05-08,2022,5,6,15801.013108572737,4069.1350877972613,159,2717.580875300996,216,112,101.24320907984104,11.5,0,4,36.9,51,80.35,8.53,605,4840,11079,29.0,5908350,729244,20.5258,20.2409,0.008049,0.284932,0.013882,40,11.701792818418976,28251450
2022-05-09,2022,5,0,17631.216617744714,4024.818530653197,167,2616.9470370018153,196,168,111.57971981941806,15.5,4,19,33.7,62,98.97,7.94,605,4235,14281,29.8,6622525,682952,19.4765,19.1916,0.008561,0.284932,0.014629,40,10.739592228329856,32489275
2022-05-10,2022,5,1,18930.095226417416,4421.042686752443,194,3455.663771443078,237,94,146.37871954630177,9.5,2,21,32.3,50,95.35,9.05,566,6226,11194,22.5,9262242,808306,20.8744,20.5894,0.006802,0.284932,0.01365,40,7.501127097418231,34354386
2022-05-11,2022,5,2,16840.234186738526,4410.301010284265,173,2744.1901808717735,241,132,81.15704399265891,15.5,4,26,23.3,60,82.9,8.34,575,6900,12036,29.9,6514984,727365,21.7136,21.4287,0.008562,0.284932,0.013122,40,6.190721929810876,30523296
2022-05-12,2022,5,3,16128.548357676475,3940.0010788357054,156,2566.475659629304,186,118,63.735093986359665,15.5,3,29,33.4,62,84.37,6.94,588,7056,11676,28.0,7317475,642530,17.1385,16.8536,0.0076,0.284932,0.016625,40,5.707830215214504,26329380
2022-05-13,2022,5,4,13929.826665550156,3297.3891938426764,126,3033.8237307239247,179,148,105.91903299285522,15.5,0,16,21.1,63,103.1,7.66,568,2726,11342,23.4,7604163,596998,16.8154,16.5305,0.005991,0.284932,0.016945,40,11.775098549272457,31836994
2022-05-14,2022,5,5,12731.464627338555,3191.6226982707535,142,2790.7971038702144,150,194,58.905713462812166,10.5,5,25,19.1,50,83.62,6.88,621,4098,11078,28.5,6149439,630511,15.009,14.7241,0.005977,0.284932,0.018984,40,9.886839412265088,27816858
2022-05-15,2022,5,6,17912.711837546234,4155.060560184567,186,2831.395027212168,226,93,110.60136825047532,9.5,2,9,36.4,51,102.82,8.12,644,7084,9647,22.7,6892288,577271,19.2627,18.9778,0.007921,0.284932,0.014792,40,14.76948738230507,23461504
2022-05-16,2022,5,0,17533.012025103108,3894.294721276836,176,3065.5691849463415,269,164,82.77036799355122,12.5,2,21,38.4,45,93.19,8.41,585,4095,15461,30.5,9564000,614948,21.3121,21.0271,0.007104,0.284932,0.013369,40,12.351662486044052,46383000
2022-05-17,2022,5,1,16568.821822465838,3708.9191361821727,176,2500.858420717409,210,134,79.49464052108603,15.5,1,29,22.8,62,99.04,7.43,631,7572,8602,24.7,6234384,616036,19.6478,19.3629,0.00844,0.284932,0.014502,40,13.696563367845982,20025456
